Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	50	2	2	913	442	8	1389	913	7533	0.019013	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1417	1053	2	2200	1417	14227	0.037025	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_TgBPZ.fsm
1	2	50	2	2	605	890	1	1652	605	5860	0.187625	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_TgBPZ.fsm
1	2	60	2	2	1032	1032	5	9192	0	0	0.007505	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1218	1218	9	9610	0	0	0.006504	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1210	1210	9	9562	0	0	0.007006	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1226	1226	9	9652	0	0	0.005502	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1238	1238	9	9724	0	0	0.005003	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1500	1500	3	12493	0	0	0.003503	OP	AllGlobally	5	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1793	1793	9	16321	0	0	0.004503	OP	OneGlobally	6	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1424	1424	57	11839	0	0	0.007505	OP	OneLocally	7	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	2814	2814	60	16308	0	0	0.010507	DT		8	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	950	950	57	6862	0	0	0.011507	TTT		9	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	645	645	9	5377	0	0	0.004503	Quotient		10	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	712	712	3	6342	0	0	0.011508	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	293	1126	1	3276	0	0	0.335224	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R60.fsm
1	2	60	2	2	1529	1529	7	12934	0	0	0.007504	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	1218	1218	9	9610	0	0	0.004503	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	1210	1210	9	9562	0	0	0.004503	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	1226	1226	9	9652	0	0	0.006005	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	1238	1238	9	9724	0	0	0.004502	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	2528	2528	4	24411	0	0	0.003502	OP	AllGlobally	5	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	1793	1793	9	16321	0	0	0.003504	OP	OneGlobally	6	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	1424	1424	57	11839	0	0	0.009005	OP	OneLocally	7	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	2814	2814	60	16308	0	0	0.007005	DT		8	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	950	950	57	6862	0	0	0.013009	TTT		9	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	645	1375	9	5377	0	0	0.003503	Quotient		10	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	926	926	5	7836	0	0	0.005504	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	293	1126	1	3276	0	0	0.428786	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R60.fsm
1	2	60	2	2	1962	1377	6	2182	1962	11510	0.051035	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R60.fsm
1	2	60	2	2	2292	1580	8	1924	2292	10486	0.047031	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R60.fsm
1	2	60	2	2	1930	1210	9	1855	1930	10206	0.042528	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R60.fsm
1	2	60	2	2	1871	1226	9	1876	1871	9537	0.044530	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R60.fsm
1	2	60	2	2	1885	1240	9	1876	1885	9537	0.038025	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R60.fsm
1	2	60	2	2	1692	1225	2	1986	1692	7164	0.018513	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R60.fsm
1	2	60	2	2	2196	1512	8	2149	2196	10199	0.046030	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R60.fsm
1	2	60	2	2	2443	948	33	1887	2443	8032	0.098066	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R60.fsm
0	2	60	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R60.fsm
0	2	60	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R60.fsm
1	2	60	2	2	1274	600	9	1751	1274	8837	0.047531	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R60.fsm
1	2	60	2	2	1709	1235	2	2589	1709	15406	0.059539	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R60.fsm
1	2	60	2	2	755	1126	1	2159	755	7005	0.387259	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R60.fsm
1	3	10	2	2	100	100	4	634	0	0	0.000501	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	87	87	4	463	0	0	0.000501	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	84	84	4	451	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	90	90	4	470	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	93	93	4	486	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	290	290	3	1999	0	0	0.001501	OP	AllGlobally	5	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	168	168	3	944	0	0	0.001000	OP	OneGlobally	6	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	156	156	6	860	0	0	0.000501	OP	OneLocally	7	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	151	151	8	801	0	0	0.000500	DT		8	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	83	83	6	430	0	0	0.001501	TTT		9	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	52	52	3	328	0	0	0.000500	Quotient		10	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	123	123	2	762	0	0	0.001501	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	35	103	2	235	0	0	0.001501	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	100	100	4	634	0	0	0.000501	L*	addAllPrefixesToS	0	TeacherRL		Moore_R10.fsm
1	3	10	2	2	87	87	4	463	0	0	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Moore_R10.fsm
1	3	10	2	2	84	84	4	451	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherRL		Moore_R10.fsm
1	3	10	2	2	90	90	4	470	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherRL		Moore_R10.fsm
1	3	10	2	2	93	93	4	486	0	0	0.000000	L*	addSuffixToE_binarySearch	4	TeacherRL		Moore_R10.fsm
1	3	10	2	2	291	291	3	2000	0	0	0.001000	OP	AllGlobally	5	TeacherRL		Moore_R10.fsm
1	3	10	2	2	169	169	3	953	0	0	0.000500	OP	OneGlobally	6	TeacherRL		Moore_R10.fsm
1	3	10	2	2	167	167	7	941	0	0	0.000501	OP	OneLocally	7	TeacherRL		Moore_R10.fsm
1	3	10	2	2	180	180	9	969	0	0	0.000501	DT		8	TeacherRL		Moore_R10.fsm
1	3	10	2	2	86	86	6	448	0	0	0.000500	TTT		9	TeacherRL		Moore_R10.fsm
1	3	10	2	2	52	180	3	328	0	0	0.001501	Quotient		10	TeacherRL		Moore_R10.fsm
1	3	10	2	2	164	164	2	1035	0	0	0.001001	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Moore_R10.fsm
1	3	10	2	2	35	103	2	235	0	0	0.001500	OTree	ExtraStates:1+EQ	12	TeacherRL		Moore_R10.fsm
0	3	10	2	2	58	39	2	87	58	175	0.000501	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10.fsm
0	3	10	2	2	52	29	3	73	52	147	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10.fsm
0	3	10	2	2	68	45	3	76	68	169	0.001001	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10.fsm
0	3	10	2	2	54	31	3	73	54	147	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10.fsm
0	3	10	2	2	55	32	3	73	55	147	0.001002	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10.fsm
0	3	10	2	2	134	117	2	107	134	206	0.001000	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10.fsm
0	3	10	2	2	73	56	2	77	73	170	0.000501	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10.fsm
0	3	10	2	2	67	50	2	70	67	153	0.000501	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10.fsm
0	3	10	2	2	55	32	3	71	55	126	0.000500	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10.fsm
0	3	10	2	2	48	25	3	70	48	134	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10.fsm
0	3	10	2	2	40	23	2	77	40	153	0.001000	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10.fsm
0	3	10	2	2	50	37	1	77	50	212	0.000500	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10.fsm
0	3	10	2	2	26	32	1	66	26	139	0.000501	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10.fsm
1	3	10	2	2	351	351	9	3033	0	0	0.002002	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_3f2Tu.fsm
1	3	10	2	2	194	194	6	1238	0	0	0.001000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_3f2Tu.fsm
1	3	10	2	2	189	189	6	1209	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_3f2Tu.fsm
1	3	10	2	2	178	178	6	1144	0	0	0.001001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_3f2Tu.fsm
1	3	10	2	2	184	184	6	1178	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_3f2Tu.fsm
1	3	10	2	2	527	527	4	4945	0	0	0.002010	OP	AllGlobally	5	TeacherDFSM		Moore_R10_3f2Tu.fsm
1	3	10	2	2	283	283	7	2038	0	0	0.001492	OP	OneGlobally	6	TeacherDFSM		Moore_R10_3f2Tu.fsm
1	3	10	2	2	212	212	7	1529	0	0	0.001001	OP	OneLocally	7	TeacherDFSM		Moore_R10_3f2Tu.fsm
1	3	10	2	2	286	286	9	1921	0	0	0.000000	DT		8	TeacherDFSM		Moore_R10_3f2Tu.fsm
1	3	10	2	2	124	124	6	813	0	0	0.000500	TTT		9	TeacherDFSM		Moore_R10_3f2Tu.fsm
1	3	10	2	2	89	89	6	702	0	0	0.001001	Quotient		10	TeacherDFSM		Moore_R10_3f2Tu.fsm
1	3	10	2	2	290	290	3	2272	0	0	0.003002	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10_3f2Tu.fsm
1	3	10	2	2	67	155	4	479	0	0	0.003002	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Moore_R10_3f2Tu.fsm
1	3	10	2	2	351	351	9	3033	0	0	0.001502	L*	addAllPrefixesToS	0	TeacherRL		Moore_R10_3f2Tu.fsm
1	3	10	2	2	194	194	6	1238	0	0	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Moore_R10_3f2Tu.fsm
1	3	10	2	2	189	189	6	1209	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherRL		Moore_R10_3f2Tu.fsm
1	3	10	2	2	199	199	6	1255	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherRL		Moore_R10_3f2Tu.fsm
1	3	10	2	2	205	205	6	1289	0	0	0.000501	L*	addSuffixToE_binarySearch	4	TeacherRL		Moore_R10_3f2Tu.fsm
1	3	10	2	2	544	544	4	5128	0	0	0.001001	OP	AllGlobally	5	TeacherRL		Moore_R10_3f2Tu.fsm
1	3	10	2	2	292	292	7	2105	0	0	0.001000	OP	OneGlobally	6	TeacherRL		Moore_R10_3f2Tu.fsm
1	3	10	2	2	226	226	7	1629	0	0	0.001001	OP	OneLocally	7	TeacherRL		Moore_R10_3f2Tu.fsm
1	3	10	2	2	286	286	9	1921	0	0	0.000500	DT		8	TeacherRL		Moore_R10_3f2Tu.fsm
1	3	10	2	2	130	130	6	836	0	0	0.000501	TTT		9	TeacherRL		Moore_R10_3f2Tu.fsm
1	3	10	2	2	89	327	6	702	0	0	0.001001	Quotient		10	TeacherRL		Moore_R10_3f2Tu.fsm
1	3	10	2	2	323	323	3	2550	0	0	0.001501	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Moore_R10_3f2Tu.fsm
1	3	10	2	2	67	155	4	479	0	0	0.003002	OTree	ExtraStates:1+EQ	12	TeacherRL		Moore_R10_3f2Tu.fsm
0	3	10	2	2	70	45	3	85	70	190	0.001001	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_3f2Tu.fsm
0	3	10	2	2	54	29	3	72	54	149	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_3f2Tu.fsm
0	3	10	2	2	52	27	3	72	52	149	0.001001	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_3f2Tu.fsm
0	3	10	2	2	56	31	3	72	56	149	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_3f2Tu.fsm
0	3	10	2	2	57	32	3	72	57	149	0.001001	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_3f2Tu.fsm
0	3	10	2	2	215	174	2	199	215	428	0.001501	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_3f2Tu.fsm
0	3	10	2	2	78	55	2	73	78	171	0.001001	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_3f2Tu.fsm
0	3	10	2	2	73	50	2	71	73	165	0.000500	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_3f2Tu.fsm
0	3	10	2	2	57	32	3	71	57	123	0.000501	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_3f2Tu.fsm
0	3	10	2	2	50	25	3	71	50	137	0.001000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_3f2Tu.fsm
0	3	10	2	2	46	23	2	73	46	152	0.000501	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_3f2Tu.fsm
0	3	10	2	2	80	47	1	173	80	471	0.002002	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_3f2Tu.fsm
0	3	10	2	2	35	36	1	71	35	187	0.000500	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_3f2Tu.fsm
1	3	10	2	2	135	135	4	787	0	0	0.000501	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_6td48.fsm
1	3	10	2	2	109	109	5	493	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_6td48.fsm
1	3	10	2	2	105	105	5	477	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_6td48.fsm
1	3	10	2	2	113	113	5	503	0	0	0.000501	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_6td48.fsm
1	3	10	2	2	117	117	5	524	0	0	0.000000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_6td48.fsm
1	3	10	2	2	352	352	3	2296	0	0	0.001000	OP	AllGlobally	5	TeacherDFSM		Moore_R10_6td48.fsm
1	3	10	2	2	167	167	3	811	0	0	0.000500	OP	OneGlobally	6	TeacherDFSM		Moore_R10_6td48.fsm
1	3	10	2	2	142	142	4	665	0	0	0.000501	OP	OneLocally	7	TeacherDFSM		Moore_R10_6td48.fsm
1	3	10	2	2	154	154	9	726	0	0	0.000500	DT		8	TeacherDFSM		Moore_R10_6td48.fsm
1	3	10	2	2	88	88	9	382	0	0	0.000500	TTT		9	TeacherDFSM		Moore_R10_6td48.fsm
1	3	10	2	2	60	60	3	342	0	0	0.000000	Quotient		10	TeacherDFSM		Moore_R10_6td48.fsm
1	3	10	2	2	78	78	1	394	0	0	0.000501	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10_6td48.fsm
1	3	10	2	2	45	116	1	322	0	0	0.001500	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Moore_R10_6td48.fsm
1	3	10	2	2	135	135	4	787	0	0	0.000000	L*	addAllPrefixesToS	0	TeacherRL		Moore_R10_6td48.fsm
1	3	10	2	2	109	109	5	493	0	0	0.000501	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Moore_R10_6td48.fsm
1	3	10	2	2	105	105	5	477	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherRL		Moore_R10_6td48.fsm
1	3	10	2	2	113	113	5	503	0	0	0.000501	L*	addSuffixAfterLastStateToE	3	TeacherRL		Moore_R10_6td48.fsm
1	3	10	2	2	117	117	5	524	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherRL		Moore_R10_6td48.fsm
1	3	10	2	2	352	352	3	2296	0	0	0.000500	OP	AllGlobally	5	TeacherRL		Moore_R10_6td48.fsm
1	3	10	2	2	167	167	3	811	0	0	0.000501	OP	OneGlobally	6	TeacherRL		Moore_R10_6td48.fsm
1	3	10	2	2	142	142	4	665	0	0	0.000500	OP	OneLocally	7	TeacherRL		Moore_R10_6td48.fsm
1	3	10	2	2	154	154	9	726	0	0	0.000000	DT		8	TeacherRL		Moore_R10_6td48.fsm
1	3	10	2	2	88	88	9	382	0	0	0.000500	TTT		9	TeacherRL		Moore_R10_6td48.fsm
1	3	10	2	2	60	188	3	342	0	0	0.000000	Quotient		10	TeacherRL		Moore_R10_6td48.fsm
1	3	10	2	2	81	81	1	397	0	0	0.000500	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Moore_R10_6td48.fsm
1	3	10	2	2	45	116	1	322	0	0	0.001002	OTree	ExtraStates:1+EQ	12	TeacherRL		Moore_R10_6td48.fsm
1	3	10	2	2	221	145	4	353	221	909	0.002001	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_6td48.fsm
1	3	10	2	2	233	130	5	312	233	902	0.002502	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_6td48.fsm
1	3	10	2	2	186	105	4	304	186	764	0.002001	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_6td48.fsm
1	3	10	2	2	217	114	5	306	217	837	0.003001	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_6td48.fsm
1	3	10	2	2	222	119	5	306	222	837	0.004003	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_6td48.fsm
1	3	10	2	2	441	374	2	481	441	1054	0.003503	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_6td48.fsm
1	3	10	2	2	262	167	3	307	262	787	0.003001	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_6td48.fsm
1	3	10	2	2	246	140	4	307	246	775	0.003502	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_6td48.fsm
1	3	10	2	2	259	153	9	307	259	677	0.003502	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_6td48.fsm
1	3	10	2	2	203	97	9	298	203	754	0.004003	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_6td48.fsm
1	3	10	2	2	155	60	3	307	155	699	0.002501	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_6td48.fsm
1	3	10	2	2	124	79	1	300	124	866	0.002001	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_6td48.fsm
1	3	10	2	2	90	116	1	355	90	794	0.003503	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_6td48.fsm
1	3	10	2	2	115	115	4	706	0	0	0.000500	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_lpvIJ.fsm
1	3	10	2	2	108	108	4	539	0	0	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_lpvIJ.fsm
1	3	10	2	2	105	105	4	527	0	0	0.000501	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_lpvIJ.fsm
1	3	10	2	2	111	111	4	546	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_lpvIJ.fsm
1	3	10	2	2	113	113	4	556	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_lpvIJ.fsm
1	3	10	2	2	202	202	2	1339	0	0	0.000500	OP	AllGlobally	5	TeacherDFSM		Moore_R10_lpvIJ.fsm
1	3	10	2	2	167	167	3	1022	0	0	0.001000	OP	OneGlobally	6	TeacherDFSM		Moore_R10_lpvIJ.fsm
1	3	10	2	2	144	144	4	860	0	0	0.000501	OP	OneLocally	7	TeacherDFSM		Moore_R10_lpvIJ.fsm
1	3	10	2	2	166	166	10	829	0	0	0.000500	DT		8	TeacherDFSM		Moore_R10_lpvIJ.fsm
1	3	10	2	2	89	89	8	428	0	0	0.001001	TTT		9	TeacherDFSM		Moore_R10_lpvIJ.fsm
1	3	10	2	2	53	53	3	334	0	0	0.000500	Quotient		10	TeacherDFSM		Moore_R10_lpvIJ.fsm
1	3	10	2	2	70	70	1	418	0	0	0.000501	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10_lpvIJ.fsm
1	3	10	2	2	36	98	1	229	0	0	0.001501	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Moore_R10_lpvIJ.fsm
1	3	10	2	2	115	115	4	706	0	0	0.000000	L*	addAllPrefixesToS	0	TeacherRL		Moore_R10_lpvIJ.fsm
1	3	10	2	2	108	108	4	539	0	0	0.000501	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Moore_R10_lpvIJ.fsm
1	3	10	2	2	105	105	4	527	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherRL		Moore_R10_lpvIJ.fsm
1	3	10	2	2	111	111	4	546	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherRL		Moore_R10_lpvIJ.fsm
1	3	10	2	2	113	113	4	556	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherRL		Moore_R10_lpvIJ.fsm
1	3	10	2	2	204	204	2	1350	0	0	0.000501	OP	AllGlobally	5	TeacherRL		Moore_R10_lpvIJ.fsm
1	3	10	2	2	167	167	3	1022	0	0	0.000500	OP	OneGlobally	6	TeacherRL		Moore_R10_lpvIJ.fsm
1	3	10	2	2	144	144	4	860	0	0	0.000501	OP	OneLocally	7	TeacherRL		Moore_R10_lpvIJ.fsm
1	3	10	2	2	166	166	10	829	0	0	0.000500	DT		8	TeacherRL		Moore_R10_lpvIJ.fsm
1	3	10	2	2	89	89	8	428	0	0	0.000501	TTT		9	TeacherRL		Moore_R10_lpvIJ.fsm
1	3	10	2	2	53	181	3	334	0	0	0.000501	Quotient		10	TeacherRL		Moore_R10_lpvIJ.fsm
1	3	10	2	2	89	89	2	556	0	0	0.000500	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Moore_R10_lpvIJ.fsm
1	3	10	2	2	36	98	1	229	0	0	0.000500	OTree	ExtraStates:1+EQ	12	TeacherRL		Moore_R10_lpvIJ.fsm
0	3	10	2	2	5	3	1	5	5	5	0.000000	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_lpvIJ.fsm
0	3	10	2	2	5	3	1	5	5	5	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_lpvIJ.fsm
0	3	10	2	2	5	3	1	5	5	5	0.000000	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_lpvIJ.fsm
0	3	10	2	2	5	3	1	5	5	5	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R10_lpvIJ.fsm
